[2017-01-20 18:52:19,894] >> Loading model
[2017-01-20 18:52:20,196] >> Loading datasets
[2017-01-20 18:52:20,198] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.split.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-01-20 18:52:20,198] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1000,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-01-20 18:52:20,198] >> Compiling theano graph
ERROR (theano.sandbox.cuda): ERROR: Not using GPU. Initialisation of device 1 failed:
Bad device number 1. Only 1 devices available.
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-01-20 18:52:52,318] >> Training started
[2017-01-21 00:22:54,458] >> epoch 0/230000, average cost 254.232620
[2017-01-21 00:24:19,416] >> epoch 0/240000, average cost 254.186554
[2017-01-21 00:25:44,768] >> epoch 0/250000, average cost 254.090652
[2017-01-21 00:27:00,201] >> epoch 0/260000, average cost 253.869354
[2017-01-21 00:29:09,442] >> epoch 0/270000, average cost 253.704697
[2017-01-21 00:30:18,336] >> epoch 0/280000, average cost 254.248398
[2017-01-21 00:31:58,732] >> epoch 0/290000, average cost 254.175644
[2017-01-21 00:33:16,773] >> epoch 0/300000, average cost 253.930099
[2017-01-21 00:34:36,974] >> epoch 0/310000, average cost 253.963943
[2017-01-21 00:36:31,617] >> epoch 0/320000, average cost 254.443497
[2017-01-21 00:37:26,328] >> epoch 0/330000, average cost 253.470306
[2017-01-21 00:39:40,670] >> epoch 0/340000, average cost 253.872955
[2017-01-21 00:41:07,358] >> epoch 0/350000, average cost 254.186157
[2017-01-21 00:43:08,796] >> epoch 0/360000, average cost 253.673553
[2017-01-21 00:44:15,808] >> epoch 0/370000, average cost 253.491226
[2017-01-21 00:45:50,767] >> epoch 0/380000, average cost 253.585754
[2017-01-21 00:47:18,005] >> epoch 0/390000, average cost 254.102219
[2017-01-21 00:47:28,518] >> epoch 1/392804, average cost 254.477859
[2017-01-21 00:51:26,663] >> epoch 1/410000, average cost 253.849625
[2017-01-21 00:54:14,797] >> epoch 1/420000, average cost 253.951355
[2017-01-21 00:55:59,863] >> epoch 1/430000, average cost 253.502777
[2017-01-21 00:58:33,149] >> epoch 1/440000, average cost 254.040695
[2017-01-21 00:59:56,353] >> epoch 1/450000, average cost 253.748199
[2017-01-21 01:02:11,761] >> epoch 1/460000, average cost 254.140656
[2017-01-21 01:03:16,540] >> epoch 1/470000, average cost 254.123169
[2017-01-21 01:05:08,476] >> epoch 1/480000, average cost 254.382507
[2017-01-21 01:06:11,432] >> epoch 1/490000, average cost 254.057556
[2017-01-21 01:07:54,818] >> epoch 1/500000, average cost 253.631744
[2017-01-21 01:09:00,911] >> epoch 1/510000, average cost 253.681549
[2017-01-21 01:11:27,980] >> epoch 1/520000, average cost 254.207123
[2017-01-21 01:13:26,417] >> epoch 1/530000, average cost 253.655807
[2017-01-21 01:14:55,292] >> epoch 1/540000, average cost 253.747131
[2017-01-21 01:17:17,041] >> epoch 1/550000, average cost 253.525330
[2017-01-21 01:18:22,495] >> epoch 1/560000, average cost 253.706223
[2017-01-21 01:20:20,660] >> epoch 1/570000, average cost 253.618179
[2017-01-21 01:21:15,400] >> epoch 1/580000, average cost 253.917297
