[2017-03-16 17:51:58,019] >> Loading model
[2017-03-16 17:51:58,473] >> Loading datasets
[2017-03-16 17:51:58,476] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-16 17:51:58,476] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1200,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-16 17:51:58,476] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-16 17:52:09,009] >> Training started
[2017-03-16 20:34:21,152] >> epoch 0/30000, average cost 188.908432
[2017-03-16 20:35:17,557] >> epoch 0/40000, average cost 188.935699
[2017-03-16 20:36:09,142] >> epoch 0/50000, average cost 188.587555
[2017-03-16 20:37:05,775] >> epoch 0/60000, average cost 188.495499
[2017-03-16 20:37:59,163] >> epoch 0/70000, average cost 188.444611
[2017-03-16 20:38:53,122] >> epoch 0/80000, average cost 188.596497
[2017-03-16 20:39:36,521] >> epoch 1/88125, average cost 189.252274
[2017-03-16 20:40:42,805] >> epoch 1/100000, average cost 188.080551
[2017-03-16 20:41:40,294] >> epoch 1/110000, average cost 188.836746
[2017-03-16 20:42:34,548] >> epoch 1/120000, average cost 188.106995
[2017-03-16 20:43:28,877] >> epoch 1/130000, average cost 188.489731
[2017-03-16 20:44:25,789] >> epoch 1/140000, average cost 188.192352
[2017-03-16 20:45:17,794] >> epoch 1/150000, average cost 188.160294
[2017-03-16 20:46:14,396] >> epoch 1/160000, average cost 188.245865
[2017-03-16 20:47:05,881] >> epoch 1/170000, average cost 188.326294
[2017-03-16 20:47:40,446] >> epoch 2/176250, average cost 188.296616
[2017-03-16 20:49:00,236] >> epoch 2/190000, average cost 187.999573
[2017-03-16 20:49:52,177] >> epoch 2/200000, average cost 188.655090
[2017-03-16 20:50:49,329] >> epoch 2/210000, average cost 188.004089
[2017-03-16 20:51:41,484] >> epoch 2/220000, average cost 188.286331
[2017-03-16 20:52:37,761] >> epoch 2/230000, average cost 188.096207
[2017-03-16 20:53:32,709] >> epoch 2/240000, average cost 188.017227
[2017-03-16 20:54:27,365] >> epoch 2/250000, average cost 188.213455
[2017-03-16 20:55:24,102] >> epoch 2/260000, average cost 188.209167
[2017-03-16 20:55:44,681] >> epoch 3/264375, average cost 188.174576
[2017-03-16 20:57:12,194] >> epoch 3/280000, average cost 188.118149
[2017-03-16 20:58:07,324] >> epoch 3/290000, average cost 188.415298
[2017-03-16 20:59:01,935] >> epoch 3/300000, average cost 188.004395
[2017-03-16 20:59:59,037] >> epoch 3/310000, average cost 188.120132
[2017-03-16 21:00:51,005] >> epoch 3/320000, average cost 188.032318
[2017-03-16 21:01:48,102] >> epoch 3/330000, average cost 187.938705
[2017-03-16 21:02:40,342] >> epoch 3/340000, average cost 188.191101
[2017-03-16 21:03:36,572] >> epoch 3/350000, average cost 188.103317
[2017-03-16 21:03:48,322] >> epoch 4/352500, average cost 188.100510
[2017-03-16 21:05:24,873] >> epoch 4/370000, average cost 188.245682
[2017-03-16 21:06:21,915] >> epoch 4/380000, average cost 188.136642
[2017-03-16 21:07:14,249] >> epoch 4/390000, average cost 188.089523
[2017-03-16 21:08:11,598] >> epoch 4/400000, average cost 187.975220
[2017-03-16 21:09:06,496] >> epoch 4/410000, average cost 187.984528
[2017-03-16 21:10:00,136] >> epoch 4/420000, average cost 187.901718
[2017-03-16 21:10:56,360] >> epoch 4/430000, average cost 188.151276
[2017-03-16 21:11:48,251] >> epoch 4/440000, average cost 188.044586
[2017-03-16 21:11:51,196] >> epoch 5/440625, average cost 188.043716
[2017-03-16 21:13:40,418] >> epoch 5/460000, average cost 188.394806
[2017-03-16 21:14:34,000] >> epoch 5/470000, average cost 187.895187
[2017-03-16 21:15:31,450] >> epoch 5/480000, average cost 188.122421
[2017-03-16 21:16:23,010] >> epoch 5/490000, average cost 187.912125
[2017-03-16 21:17:19,993] >> epoch 5/500000, average cost 187.904907
[2017-03-16 21:18:11,515] >> epoch 5/510000, average cost 187.906647
[2017-03-16 21:19:08,227] >> epoch 5/520000, average cost 188.099945
[2017-03-16 21:19:54,271] >> epoch 6/528750, average cost 187.999069
[2017-03-16 21:20:57,703] >> epoch 6/540000, average cost 187.675980
[2017-03-16 21:21:55,364] >> epoch 6/550000, average cost 188.428131
[2017-03-16 21:22:46,936] >> epoch 6/560000, average cost 187.779068
[2017-03-16 21:23:44,348] >> epoch 6/570000, average cost 188.136124
[2017-03-16 21:24:39,830] >> epoch 6/580000, average cost 187.864578
[2017-03-16 21:25:33,104] >> epoch 6/590000, average cost 187.854355
[2017-03-16 21:26:29,872] >> epoch 6/600000, average cost 187.927582
[2017-03-16 21:27:21,559] >> epoch 6/610000, average cost 188.035080
[2017-03-16 21:27:58,848] >> epoch 7/616875, average cost 187.960281
[2017-03-16 21:29:12,892] >> epoch 7/630000, average cost 187.666870
[2017-03-16 21:30:06,969] >> epoch 7/640000, average cost 188.416397
[2017-03-16 21:31:04,194] >> epoch 7/650000, average cost 187.762115
[2017-03-16 21:31:56,357] >> epoch 7/660000, average cost 188.047821
[2017-03-16 21:32:52,635] >> epoch 7/670000, average cost 187.851013
